latitud,longitud,profundidad,
-0.5645833333333314,-50.93541666666667,-27.0,
-0.5645833333333314,-50.87291666666667,-4.0,
-0.5645833333333314,-50.81041666666667,-14.0,
-0.5645833333333314,-48.43541666666667,-20.0,
-0.5645833333333314,-48.37291666666667,-17.0,
-0.5645833333333314,-48.31041666666667,-10.0,
-0.5645833333333314,-48.24791666666667,-13.0,
-0.5645833333333314,-48.18541666666667,-13.0,
-0.5645833333333314,-48.12291666666667,-9.0,
-0.5645833333333314,-48.06041666666667,-16.0,
-0.5645833333333314,-47.99791666666667,-10.0,
-0.5645833333333314,-47.93541666666667,-19.0,
-0.5645833333333314,-47.68541666666667,-7.0,
-0.5645833333333314,-47.62291666666667,-20.0,
-0.5645833333333314,-47.56041666666667,-11.0,
-0.5645833333333314,-47.49791666666667,-13.0,
-0.5645833333333314,-47.43541666666667,-10.0,
-0.5645833333333314,-47.37291666666667,-15.0,
-0.5645833333333314,-47.31041666666667,-26.0,
-0.5645833333333314,-47.24791666666667,-23.0,
-0.5645833333333314,-47.18541666666667,-20.0,
-0.5645833333333314,-47.12291666666667,-17.0,
-0.5645833333333314,-47.06041666666667,-16.0,
-0.5645833333333314,-46.99791666666667,-14.0,
-0.5645833333333314,-46.93541666666667,-14.0,
-0.5645833333333314,-46.87291666666667,-17.0,
-0.5645833333333314,-46.81041666666667,-20.0,
-0.5645833333333314,-46.74791666666667,-21.0,
-0.6270833333333314,-89.62291666666667,-545.0,
-0.6270833333333314,-89.56041666666667,-579.0,
-0.6270833333333314,-89.49791666666667,-513.0,
-0.6270833333333314,-89.43541666666667,-672.0,
-0.6270833333333314,-89.37291666666667,-691.0,
-0.6270833333333314,-89.31041666666667,-578.0,
-0.6270833333333314,-89.24791666666667,-638.0,
-0.6270833333333314,-89.18541666666667,-1019.0,
-0.6270833333333314,-89.12291666666667,-1066.0,
-0.6270833333333314,-89.06041666666667,-966.0,
-0.6270833333333314,-80.68541666666667,-65.0,
-0.6270833333333314,-80.62291666666667,-54.0,
-0.6270833333333314,-80.56041666666667,-30.0,
-0.6270833333333314,-80.49791666666667,-19.0,
-0.6270833333333314,-51.56041666666667,-12.0,
-0.6270833333333314,-51.12291666666667,-12.0,
-0.6270833333333314,-50.99791666666667,-40.0,
-0.6270833333333314,-50.81041666666667,-5.0,
-0.6270833333333314,-49.12291666666667,-2.0,
-0.6270833333333314,-48.43541666666667,-23.0,
-0.6270833333333314,-48.37291666666667,-18.0,
-0.6270833333333314,-48.31041666666667,-9.0,
-0.6270833333333314,-48.24791666666667,-16.0,
-0.6270833333333314,-48.18541666666667,-11.0,
-0.6270833333333314,-48.12291666666667,-11.0,
-0.6270833333333314,-48.06041666666667,-4.0,
-0.6270833333333314,-47.99791666666667,-9.0,
-0.6270833333333314,-47.62291666666667,-4.0,
-0.6270833333333314,-47.49791666666667,-4.0,
-0.6270833333333314,-47.18541666666667,-9.0,
-0.6270833333333314,-47.12291666666667,-21.0,
-0.6270833333333314,-47.06041666666667,-17.0,
-0.6270833333333314,-46.99791666666667,-12.0,
-0.6270833333333314,-46.93541666666667,-13.0,
-0.6270833333333314,-46.87291666666667,-15.0,
-0.6270833333333314,-46.81041666666667,-16.0,
-0.6270833333333314,-46.74791666666667,-18.0,
-0.6270833333333314,-46.68541666666667,-19.0,
-0.6270833333333314,-46.62291666666667,-18.0,
-0.6270833333333314,-46.56041666666667,-20.0,
-0.6895833333333314,-89.68541666666667,-434.0,
-0.6895833333333314,-89.62291666666667,-649.0,
-0.6895833333333314,-89.56041666666667,-648.0,
-0.6895833333333314,-89.49791666666667,-594.0,
-0.6895833333333314,-89.43541666666667,-316.0,
-0.6895833333333314,-89.37291666666667,-35.0,
-0.6895833333333314,-89.24791666666667,-16.0,
-0.6895833333333314,-89.18541666666667,-605.0,
-0.6895833333333314,-89.12291666666667,-879.0,
-0.6895833333333314,-89.06041666666667,-856.0,
-0.6895833333333314,-80.68541666666667,-61.0,
-0.6895833333333314,-80.62291666666667,-48.0,
-0.6895833333333314,-80.56041666666667,-29.0,
-0.6895833333333314,-51.62291666666667,-23.0,
-0.6895833333333314,-51.12291666666667,-7.0,
-0.6895833333333314,-50.81041666666667,-7.0,
-0.6895833333333314,-48.43541666666667,-25.0,
-0.6895833333333314,-48.37291666666667,-20.0,
-0.6895833333333314,-48.31041666666667,-14.0,
-0.6895833333333314,-48.24791666666667,-10.0,
-0.6895833333333314,-48.18541666666667,-10.0,
-0.6895833333333314,-48.12291666666667,-6.0,
-0.6895833333333314,-47.62291666666667,-3.0,
-0.6895833333333314,-47.49791666666667,-6.0,
-0.6895833333333314,-47.06041666666667,-6.0,
-0.6895833333333314,-46.99791666666667,-17.0,
-0.6895833333333314,-46.93541666666667,-16.0,
-0.6895833333333314,-46.87291666666667,-16.0,
-0.6895833333333314,-46.81041666666667,-13.0,
-0.6895833333333314,-46.74791666666667,-12.0,
-0.6895833333333314,-46.68541666666667,-12.0,
-0.6895833333333314,-46.62291666666667,-13.0,
-0.6895833333333314,-46.56041666666667,-15.0,
-0.6895833333333314,-46.49791666666667,-17.0,
-0.6895833333333314,-46.43541666666667,-18.0,
-0.6895833333333314,-46.37291666666667,-19.0,
-0.6895833333333314,-46.31041666666667,-23.0,
-0.6895833333333314,-46.24791666666667,-22.0,
-0.6895833333333314,-46.18541666666667,-24.0,
-0.7520833333333314,-89.74791666666667,-482.0,
-0.7520833333333314,-89.68541666666667,-542.0,
-0.7520833333333314,-89.62291666666667,-576.0,
-0.7520833333333314,-89.56041666666667,-430.0,
-0.7520833333333314,-89.49791666666667,-89.0,
-0.7520833333333314,-89.24791666666667,-164.0,
-0.7520833333333314,-89.18541666666667,-703.0,
-0.7520833333333314,-89.12291666666667,-697.0,
-0.7520833333333314,-89.06041666666667,-894.0,
-0.7520833333333314,-80.81041666666667,-91.0,
-0.7520833333333314,-80.74791666666667,-80.0,
-0.7520833333333314,-80.68541666666667,-57.0,
-0.7520833333333314,-80.62291666666667,-38.0,
-0.7520833333333314,-80.56041666666667,-23.0,
-0.7520833333333314,-51.68541666666667,-16.0,
-0.7520833333333314,-51.62291666666667,-4.0,
-0.7520833333333314,-51.18541666666667,-32.0,
-0.7520833333333314,-51.12291666666667,-16.0,
-0.7520833333333314,-50.93541666666667,-3.0,
-0.7520833333333314,-50.81041666666667,-6.0,
-0.7520833333333314,-48.49791666666667,-18.0,
-0.7520833333333314,-48.43541666666667,-22.0,
-0.7520833333333314,-48.37291666666667,-16.0,
-0.7520833333333314,-48.31041666666667,-8.0,
-0.7520833333333314,-48.24791666666667,-11.0,
-0.7520833333333314,-48.18541666666667,-8.0,
-0.7520833333333314,-47.06041666666667,-6.0,
-0.7520833333333314,-46.93541666666667,-16.0,
-0.7520833333333314,-46.87291666666667,-6.0,
-0.7520833333333314,-46.81041666666667,-16.0,
-0.7520833333333314,-46.74791666666667,-16.0,
-0.7520833333333314,-46.68541666666667,-13.0,
-0.7520833333333314,-46.62291666666667,-12.0,
-0.7520833333333314,-46.56041666666667,-11.0,
-0.7520833333333314,-46.49791666666667,-11.0,
-0.7520833333333314,-46.43541666666667,-13.0,
-0.7520833333333314,-46.37291666666667,-16.0,
-0.7520833333333314,-46.31041666666667,-19.0,
-0.7520833333333314,-46.24791666666667,-20.0,
-0.7520833333333314,-46.18541666666667,-21.0,
-0.7520833333333314,-46.12291666666667,-21.0,
-0.7520833333333314,-46.06041666666667,-23.0,
-0.8145833333333314,-89.81041666666667,-343.0,
-0.8145833333333314,-89.74791666666667,-502.0,
-0.8145833333333314,-89.68541666666667,-617.0,
-0.8145833333333314,-89.62291666666667,-167.0,
-0.8145833333333314,-89.56041666666667,-7.0,
-0.8145833333333314,-89.49791666666667,-12.0,
-0.8145833333333314,-89.31041666666667,-92.0,
-0.8145833333333314,-89.24791666666667,-602.0,
-0.8145833333333314,-89.18541666666667,-725.0,
-0.8145833333333314,-89.12291666666667,-797.0,
-0.8145833333333314,-89.06041666666667,-815.0,
-0.8145833333333314,-80.93541666666667,-172.0,
-0.8145833333333314,-80.87291666666667,-123.0,
-0.8145833333333314,-80.81041666666667,-100.0,
-0.8145833333333314,-80.74791666666667,-79.0,
-0.8145833333333314,-80.68541666666667,-57.0,
-0.8145833333333314,-80.62291666666667,-34.0,
-0.8145833333333314,-80.56041666666667,-20.0,
-0.8145833333333314,-51.68541666666667,-16.0,
-0.8145833333333314,-51.18541666666667,-13.0,
-0.8145833333333314,-51.12291666666667,-23.0,
-0.8145833333333314,-51.06041666666667,-9.0,
-0.8145833333333314,-50.81041666666667,-2.0,
-0.8145833333333314,-48.49791666666667,-15.0,
-0.8145833333333314,-48.43541666666667,-5.0,
-0.8145833333333314,-48.37291666666667,-14.0,
-0.8145833333333314,-48.31041666666667,-14.0,
-0.8145833333333314,-48.24791666666667,-8.0,
-0.8145833333333314,-46.93541666666667,-5.0,
-0.8145833333333314,-46.81041666666667,-8.0,
-0.8145833333333314,-46.74791666666667,-5.0,
-0.8145833333333314,-46.68541666666667,-8.0,
-0.8145833333333314,-46.56041666666667,-14.0,
-0.8145833333333314,-46.49791666666667,-13.0,
-0.8145833333333314,-46.43541666666667,-12.0,
-0.8145833333333314,-46.37291666666667,-12.0,
-0.8145833333333314,-46.31041666666667,-12.0,
-0.8145833333333314,-46.24791666666667,-14.0,
-0.8145833333333314,-46.18541666666667,-14.0,
-0.8145833333333314,-46.12291666666667,-14.0,
-0.8145833333333314,-46.06041666666667,-17.0,
-0.8145833333333314,-45.99791666666667,-19.0,
-0.8145833333333314,-45.93541666666667,-22.0,
-0.8354166666666648,-89.99791666666667,-65.0,
-0.8354166666666648,-88.74791666666667,-1517.0,
-0.8354166666666648,-88.33125,-1357.0,
-0.8354166666666648,-87.91458333333334,-1554.0,
-0.8354166666666648,-87.49791666666667,-1712.0,
-0.8354166666666648,-87.08125,-2005.0,
-0.8354166666666648,-86.66458333333334,-2017.0,
-0.8354166666666648,-86.24791666666667,-2167.0,
-0.8354166666666648,-85.83125,-2406.0,
-0.8354166666666648,-85.41458333333334,-2530.0,
-0.8354166666666648,-84.99791666666667,-2386.0,
-0.8354166666666648,-84.58125,-2076.0,
-0.8354166666666648,-84.16458333333334,-1860.0,
-0.8354166666666648,-83.74791666666667,-2135.0,
-0.8354166666666648,-83.33125,-1556.0,
-0.8354166666666648,-82.91458333333334,-1353.0,
-0.8354166666666648,-82.49791666666667,-1291.0,
-0.8354166666666648,-82.08125,-1386.0,
-0.8354166666666648,-81.66458333333333,-1716.0,
-0.8354166666666648,-81.24791666666667,-2548.0,
-0.8354166666666648,-45.41458333333333,-22.0,
-0.8354166666666648,-44.99791666666667,-31.0,
-0.8354166666666648,-44.58125,-58.0,
-0.8354166666666648,-44.16458333333333,-40.0,
-0.8354166666666648,-43.74791666666667,-49.0,
-0.8354166666666648,-43.33125,-2615.0,
-0.8354166666666648,-42.91458333333333,-2950.0,
-0.8354166666666648,-42.49791666666667,-2989.0,
-0.8354166666666648,-42.08125,-2523.0,
-0.8354166666666648,-41.66458333333333,-3492.0,
-0.8354166666666648,-41.24791666666667,-3551.0,
-0.8354166666666648,-40.83125,-3648.0,
-0.8354166666666648,-40.41458333333333,-3764.0,
-0.8354166666666648,-39.99791666666667,-3868.0,
-0.8354166666666648,-39.58125,-3925.0,
-0.8354166666666648,-39.16458333333333,-3774.0,
-0.8354166666666648,-38.74791666666667,-4248.0,
-0.8354166666666648,-38.331250000000004,-4268.0,
-0.8354166666666648,-37.91458333333333,-4376.0,
-0.8354166666666648,-37.49791666666667,-4433.0,
-0.8354166666666648,-37.081250000000004,-4449.0,
-0.8354166666666648,-36.66458333333333,-4443.0,
-0.8354166666666648,-36.24791666666667,-4473.0,
-0.8354166666666648,-35.831250000000004,-4444.0,
-0.8354166666666648,-35.41458333333333,-4490.0,
-0.8354166666666648,-34.99791666666667,-4444.0,
-0.8354166666666648,-34.581250000000004,-4449.0,
-0.8354166666666648,-34.16458333333333,-4407.0,
-0.8354166666666648,-33.74791666666667,-4437.0,
-0.8354166666666648,-33.331250000000004,-4440.0,
-0.8354166666666648,-32.91458333333333,-4313.0,
-0.8354166666666648,-32.49791666666667,-4384.0,
-0.8354166666666648,-32.081250000000004,-4416.0,
-0.8354166666666648,-31.664583333333333,-4413.0,
-0.8354166666666648,-31.24791666666667,-4189.0,
-0.8354166666666648,-30.831250000000004,-4238.0,
-0.8354166666666648,-30.414583333333333,-4121.0,
-0.8354166666666648,-29.99791666666667,-3911.0,
-0.8354166666666648,-29.581250000000004,-3759.0,
-0.8354166666666648,-29.164583333333333,-3909.0,
-0.8354166666666648,-28.74791666666667,-3597.0,
-0.8354166666666648,-28.331250000000004,-3874.0,
-0.8354166666666648,-27.914583333333333,-3965.0,
-0.8354166666666648,-27.49791666666667,-3407.0,
-0.8354166666666648,-27.081250000000004,-3756.0,
-0.8354166666666648,-26.664583333333333,-3340.0,
-0.8354166666666648,-26.24791666666667,-3634.0,
-0.8354166666666648,-25.831249999999997,-3673.0,
-0.8354166666666648,-25.41458333333334,-2911.0,
-0.8354166666666648,-24.99791666666667,-2402.0,
-0.8354166666666648,-24.581249999999997,-3396.0,
-0.8354166666666648,-24.16458333333334,-3977.0,
-0.8354166666666648,-23.74791666666667,-2966.0,
-0.8354166666666648,-23.331249999999997,-3012.0,
-0.8354166666666648,-22.91458333333334,-3082.0,
-0.8354166666666648,-22.49791666666667,-4054.0,
-0.8354166666666648,-22.081249999999997,-5091.0,
-0.8354166666666648,-21.66458333333334,-5400.0,
-0.8354166666666648,-21.24791666666667,-6067.0,
-0.8354166666666648,-20.831249999999997,-5095.0,
-0.8354166666666648,-20.41458333333334,-2053.0,
-0.8354166666666648,-19.99791666666667,-4367.0,
-0.8354166666666648,-19.581249999999997,-4824.0,
-0.8354166666666648,-19.16458333333334,-4668.0,
-0.8354166666666648,-18.74791666666667,-4303.0,
-0.8354166666666648,-18.331249999999997,-3918.0,
-0.8354166666666648,-17.91458333333334,-4148.0,
-0.8354166666666648,-17.49791666666667,-3727.0,
-0.8354166666666648,-17.081249999999997,-2900.0,
-0.8354166666666648,-16.66458333333334,-3492.0,
-0.8354166666666648,-16.24791666666667,-3063.0,
-0.8354166666666648,-15.831249999999997,-2653.0,
-0.8354166666666648,-15.41458333333334,-3265.0,
-0.8354166666666648,-14.997916666666669,-3771.0,
-0.8354166666666648,-14.581249999999997,-3681.0,
-0.8354166666666648,-14.16458333333334,-3530.0,
-0.8354166666666648,-13.747916666666669,-4149.0,
-0.8354166666666648,-13.331249999999997,-4219.0,
-0.8354166666666648,-12.91458333333334,-4245.0,
-0.8354166666666648,-12.497916666666669,-3719.0,
-0.8354166666666648,-12.081249999999997,-3607.0,
-0.8354166666666648,-11.66458333333334,-3421.0,
-0.8354166666666648,-11.247916666666669,-4036.0,
-0.8354166666666648,-10.831249999999997,-3947.0,
-0.8354166666666648,-10.41458333333334,-3759.0,
-0.8354166666666648,-9.997916666666669,-3950.0,
-0.8354166666666648,-9.581249999999997,-4504.0,
-0.8354166666666648,-9.16458333333334,-4535.0,
-0.8354166666666648,-8.747916666666669,-4954.0,
-0.8354166666666648,-8.331249999999997,-4671.0,
-0.8354166666666648,-7.91458333333334,-4431.0,
-0.8354166666666648,-7.497916666666669,-4619.0,
-0.8354166666666648,-7.081249999999997,-4764.0,
-0.8354166666666648,-6.66458333333334,-4890.0,
-0.8354166666666648,-6.247916666666669,-4918.0,
-0.8354166666666648,-5.831249999999997,-4876.0,
-0.8354166666666648,-5.41458333333334,-5113.0,
-0.8354166666666648,-4.997916666666669,-5127.0,
-0.8354166666666648,-4.581249999999997,-5046.0,
-0.8354166666666648,-4.16458333333334,-5122.0,
-0.8354166666666648,-3.7479166666666686,-5123.0,
-0.8354166666666648,-3.331249999999997,-4995.0,
-0.8354166666666648,-2.91458333333334,-5093.0,
-0.8354166666666648,-2.4979166666666686,-4978.0,
-0.8354166666666648,-2.081249999999997,-4880.0,
-0.8354166666666648,-1.66458333333334,-5011.0,
-0.8354166666666648,-1.2479166666666686,-4962.0,
-0.8354166666666648,-0.8312499999999972,-4900.0,
-0.8354166666666648,-0.41458333333333997,-4868.0,
-0.8770833333333314,-89.81041666666667,-282.0,
-0.8770833333333314,-89.74791666666667,-594.0,
-0.8770833333333314,-89.68541666666667,-248.0,
-0.8770833333333314,-89.62291666666667,-93.0,
-0.8770833333333314,-89.37291666666667,-31.0,
-0.8770833333333314,-89.31041666666667,-579.0,
-0.8770833333333314,-89.24791666666667,-518.0,
-0.8770833333333314,-89.18541666666667,-675.0,
-0.8770833333333314,-89.12291666666667,-797.0,
-0.8770833333333314,-80.99791666666667,-200.0,
-0.8770833333333314,-80.93541666666667,-173.0,
-0.8770833333333314,-80.87291666666667,-125.0,
-0.8770833333333314,-80.81041666666667,-97.0,
-0.8770833333333314,-80.74791666666667,-76.0,
-0.8770833333333314,-80.68541666666667,-57.0,
-0.8770833333333314,-80.62291666666667,-32.0,
-0.8770833333333314,-80.56041666666667,-16.0,
-0.8770833333333314,-51.68541666666667,-9.0,
-0.8770833333333314,-50.81041666666667,-1.0,
-0.8770833333333314,-48.49791666666667,-19.0,
-0.8770833333333314,-48.43541666666667,-20.0,
-0.8770833333333314,-48.37291666666667,-21.0,
-0.8770833333333314,-48.31041666666667,-10.0,
-0.8770833333333314,-46.56041666666667,-8.0,
-0.8770833333333314,-46.37291666666667,-5.0,
-0.8770833333333314,-46.31041666666667,-1.0,
-0.8770833333333314,-46.24791666666667,-15.0,
-0.8770833333333314,-46.18541666666667,-14.0,
-0.8770833333333314,-46.12291666666667,-12.0,
-0.8770833333333314,-46.06041666666667,-11.0,
-0.8770833333333314,-45.99791666666667,-12.0,
-0.8770833333333314,-45.93541666666667,-15.0,
-0.8770833333333314,-45.87291666666667,-18.0,
-0.8770833333333314,-45.81041666666667,-19.0,
-0.8770833333333314,-45.74791666666667,-20.0,
-0.8770833333333314,-45.68541666666667,-22.0,
-0.9395833333333314,-89.81041666666667,-407.0,
-0.9395833333333314,-89.74791666666667,-385.0,
-0.9395833333333314,-89.68541666666667,-174.0,
-0.9395833333333314,-89.62291666666667,-69.0,
-0.9395833333333314,-89.43541666666667,-75.0,
-0.9395833333333314,-89.37291666666667,-241.0,
-0.9395833333333314,-89.31041666666667,-659.0,
-0.9395833333333314,-89.24791666666667,-674.0,
-0.9395833333333314,-89.18541666666667,-760.0,
-0.9395833333333314,-81.06041666666667,-302.0,
-0.9395833333333314,-80.99791666666667,-206.0,
-0.9395833333333314,-80.93541666666667,-145.0,
-0.9395833333333314,-80.87291666666667,-100.0,
-0.9395833333333314,-80.81041666666667,-28.0,
-0.9395833333333314,-80.68541666666667,-3.0,
-0.9395833333333314,-80.62291666666667,-7.0,
-0.9395833333333314,-51.68541666666667,-19.0,
-0.9395833333333314,-50.81041666666667,-19.0,
-0.9395833333333314,-48.87291666666667,-2.0,
-0.9395833333333314,-48.56041666666667,-4.0,
-0.9395833333333314,-48.49791666666667,-25.0,
-0.9395833333333314,-48.43541666666667,-13.0,
-0.9395833333333314,-48.37291666666667,-18.0,
-0.9395833333333314,-48.31041666666667,-6.0,
-0.9395833333333314,-46.62291666666667,-1.0,
-0.9395833333333314,-46.43541666666667,-9.0,
-0.9395833333333314,-46.37291666666667,-8.0,
-0.9395833333333314,-46.31041666666667,-8.0,
-0.9395833333333314,-46.12291666666667,-1.0,
-0.9395833333333314,-46.06041666666667,-2.0,
-0.9395833333333314,-45.99791666666667,-14.0,
-0.9395833333333314,-45.93541666666667,-11.0,
-0.9395833333333314,-45.87291666666667,-12.0,
-0.9395833333333314,-45.81041666666667,-13.0,
-0.9395833333333314,-45.74791666666667,-14.0,
-0.9395833333333314,-45.68541666666667,-16.0,
-0.9395833333333314,-45.62291666666667,-18.0,
-0.9395833333333314,-45.56041666666667,-19.0,
-1.0020833333333312,-89.81041666666667,-399.0,
-1.0020833333333312,-89.74791666666667,-439.0,
-1.0020833333333312,-89.68541666666667,-294.0,
-1.0020833333333312,-89.62291666666667,-181.0,
-1.0020833333333312,-89.56041666666667,-159.0,
-1.0020833333333312,-89.49791666666667,-481.0,
-1.0020833333333312,-89.43541666666667,-597.0,
-1.0020833333333312,-89.37291666666667,-809.0,
-1.0020833333333312,-89.31041666666667,-716.0,
-1.0020833333333312,-89.24791666666667,-694.0,
-1.0020833333333312,-81.06041666666667,-461.0,
-1.0020833333333312,-80.99791666666667,-229.0,
-1.0020833333333312,-80.93541666666667,-111.0,
-1.0020833333333312,-80.87291666666667,-11.0,
-1.0020833333333312,-51.68541666666667,-8.0,
-1.0020833333333312,-51.24791666666667,-6.0,
