latitud,longitud,profundidad,
-9.877083333333331,-161.24791666666667,-4089.0,
-9.877083333333331,-161.18541666666667,-4007.0,
-9.877083333333331,-161.12291666666667,-3793.0,
-9.877083333333331,-161.06041666666667,-3720.0,
-9.877083333333331,-160.99791666666667,-4059.0,
-9.877083333333331,-160.93541666666667,-4285.0,
-9.877083333333331,-152.37291666666667,-4457.0,
-9.877083333333331,-152.31041666666667,-4768.0,
-9.877083333333331,-152.24791666666667,-4855.0,
-9.877083333333331,-150.37291666666667,-4630.0,
-9.877083333333331,-150.31041666666667,-4009.0,
-9.877083333333331,-150.24791666666667,-2404.0,
-9.877083333333331,-150.18541666666667,-1973.0,
-9.877083333333331,-150.12291666666667,-3657.0,
-9.877083333333331,-150.06041666666667,-4107.0,
-9.877083333333331,-139.31041666666667,-3130.0,
-9.877083333333331,-139.24791666666667,-2212.0,
-9.877083333333331,-139.18541666666667,-1547.0,
-9.877083333333331,-139.12291666666667,-73.0,
-9.877083333333331,-139.06041666666667,-63.0,
-9.877083333333331,-138.99791666666667,-851.0,
-9.877083333333331,-138.93541666666667,-1232.0,
-9.877083333333331,-138.87291666666667,-1409.0,
-9.877083333333331,-138.81041666666667,-1526.0,
-9.877083333333331,-138.74791666666667,-2279.0,
-9.877083333333331,-138.68541666666667,-2496.0,
-9.939583333333331,-161.24791666666667,-3903.0,
-9.939583333333331,-161.18541666666667,-3618.0,
-9.939583333333331,-161.12291666666667,-2724.0,
-9.939583333333331,-161.06041666666667,-2691.0,
-9.939583333333331,-160.99791666666667,-3493.0,
-9.939583333333331,-160.93541666666667,-4111.0,
-9.939583333333331,-152.49791666666667,-3449.0,
-9.939583333333331,-152.43541666666667,-3563.0,
-9.939583333333331,-152.37291666666667,-3854.0,
-9.939583333333331,-152.31041666666667,-3810.0,
-9.939583333333331,-152.24791666666667,-4402.0,
-9.939583333333331,-152.18541666666667,-4371.0,
-9.939583333333331,-150.43541666666667,-4682.0,
-9.939583333333331,-150.37291666666667,-4384.0,
-9.939583333333331,-150.31041666666667,-3531.0,
-9.939583333333331,-150.24791666666667,-907.0,
-9.939583333333331,-150.18541666666667,-543.0,
-9.939583333333331,-150.12291666666667,-3109.0,
-9.939583333333331,-150.06041666666667,-3967.0,
-9.939583333333331,-139.31041666666667,-3077.0,
-9.939583333333331,-139.24791666666667,-2703.0,
-9.939583333333331,-139.18541666666667,-1921.0,
-9.939583333333331,-139.12291666666667,-56.0,
-9.939583333333331,-138.99791666666667,-778.0,
-9.939583333333331,-138.93541666666667,-1561.0,
-9.939583333333331,-138.87291666666667,-901.0,
-9.939583333333331,-138.81041666666667,-356.0,
-9.939583333333331,-138.74791666666667,-2006.0,
-9.939583333333331,-138.68541666666667,-2567.0,
-9.939583333333331,-138.62291666666667,-2756.0,
-10.002083333333331,-179.99791666666667,-4228.0,
-10.002083333333331,-179.58125,-3973.0,
-10.002083333333331,-179.16458333333333,-3810.0,
-10.002083333333331,-178.74791666666667,-4157.0,
-10.002083333333331,-178.33125,-4581.0,
-10.002083333333331,-177.91458333333333,-4546.0,
-10.002083333333331,-177.49791666666667,-4688.0,
-10.002083333333331,-177.08125,-4607.0,
-10.002083333333331,-176.66458333333333,-4648.0,
-10.002083333333331,-176.24791666666667,-4324.0,
-10.002083333333331,-175.83125,-3863.0,
-10.002083333333331,-175.41458333333333,-3070.0,
-10.002083333333331,-174.99791666666667,-4184.0,
-10.002083333333331,-174.58125,-3948.0,
-10.002083333333331,-174.16458333333333,-4016.0,
-10.002083333333331,-173.74791666666667,-3944.0,
-10.002083333333331,-173.33125,-3804.0,
-10.002083333333331,-172.91458333333333,-3862.0,
-10.002083333333331,-172.49791666666667,-3744.0,
-10.002083333333331,-172.08125,-3895.0,
-10.002083333333331,-171.66458333333333,-3662.0,
-10.002083333333331,-171.24791666666667,-3732.0,
-10.002083333333331,-170.83125,-4110.0,
-10.002083333333331,-170.41458333333333,-4433.0,
-10.002083333333331,-169.99791666666667,-5058.0,
-10.002083333333331,-169.58125,-5270.0,
-10.002083333333331,-169.16458333333333,-5186.0,
-10.002083333333331,-168.74791666666667,-4129.0,
-10.002083333333331,-168.33125,-4133.0,
-10.002083333333331,-167.91458333333333,-4137.0,
-10.002083333333331,-167.49791666666667,-4069.0,
-10.002083333333331,-167.08125,-3892.0,
-10.002083333333331,-166.66458333333333,-3887.0,
-10.002083333333331,-166.24791666666667,-2478.0,
-10.002083333333331,-165.83125,-3993.0,
-10.002083333333331,-165.41458333333333,-4123.0,
-10.002083333333331,-164.99791666666667,-4556.0,
-10.002083333333331,-164.58125,-4557.0,
-10.002083333333331,-164.16458333333333,-3549.0,
-10.002083333333331,-163.74791666666667,-3613.0,
-10.002083333333331,-163.33125,-2999.0,
-10.002083333333331,-162.91458333333333,-2719.0,
-10.002083333333331,-162.49791666666667,-2733.0,
-10.002083333333331,-162.08125,-2924.0,
-10.002083333333331,-161.66458333333333,-3360.0,
-10.002083333333331,-161.24791666666667,-3753.0,
-10.002083333333331,-161.18541666666667,-3141.0,
-10.002083333333331,-161.12291666666667,-1567.0,
-10.002083333333331,-161.06041666666667,-1253.0,
-10.002083333333331,-160.99791666666667,-3198.0,
-10.002083333333331,-160.93541666666667,-3975.0,
-10.002083333333331,-160.83125,-4371.0,
-10.002083333333331,-160.41458333333333,-4171.0,
-10.002083333333331,-159.99791666666667,-4622.0,
-10.002083333333331,-159.58125,-5137.0,
-10.002083333333331,-159.16458333333333,-5046.0,
-10.002083333333331,-158.74791666666667,-5461.0,
-10.002083333333331,-158.33125,-5439.0,
-10.002083333333331,-157.91458333333333,-5388.0,
-10.002083333333331,-157.49791666666667,-5605.0,
-10.002083333333331,-157.08125,-5462.0,
-10.002083333333331,-156.66458333333333,-5371.0,
-10.002083333333331,-156.24791666666667,-5016.0,
-10.002083333333331,-155.83125,-5513.0,
-10.002083333333331,-155.41458333333333,-5398.0,
-10.002083333333331,-154.99791666666667,-5134.0,
-10.002083333333331,-154.58125,-5487.0,
-10.002083333333331,-154.16458333333333,-5518.0,
-10.002083333333331,-153.74791666666667,-5251.0,
-10.002083333333331,-153.33125,-5269.0,
-10.002083333333331,-152.91458333333333,-4658.0,
-10.002083333333331,-152.56041666666667,-2963.0,
-10.002083333333331,-152.49791666666667,-2757.0,
-10.002083333333331,-152.43541666666667,-2682.0,
-10.002083333333331,-152.37291666666667,-2793.0,
-10.002083333333331,-152.31041666666667,-2341.0,
-10.002083333333331,-152.24791666666667,-3211.0,
-10.002083333333331,-152.18541666666667,-4055.0,
-10.002083333333331,-152.12291666666667,-4707.0,
-10.002083333333331,-152.08125,-4725.0,
-10.002083333333331,-151.66458333333333,-5039.0,
-10.002083333333331,-151.24791666666667,-4823.0,
-10.002083333333331,-150.83125,-4941.0,
-10.002083333333331,-150.43541666666667,-4687.0,
-10.002083333333331,-150.37291666666667,-4174.0,
-10.002083333333331,-150.31041666666667,-2947.0,
-10.002083333333331,-150.24791666666667,-325.0,
-10.002083333333331,-150.18541666666667,-1497.0,
-10.002083333333331,-150.12291666666667,-3613.0,
-10.002083333333331,-150.06041666666667,-4300.0,
-10.002083333333331,-149.99791666666667,-4089.0,
-10.002083333333331,-149.58125,-5015.0,
-10.002083333333331,-149.16458333333333,-4870.0,
-10.002083333333331,-148.74791666666667,-4806.0,
-10.002083333333331,-148.33125,-4805.0,
-10.002083333333331,-147.91458333333333,-4877.0,
-10.002083333333331,-147.49791666666667,-4497.0,
-10.002083333333331,-147.08125,-5019.0,
-10.002083333333331,-146.66458333333333,-4906.0,
-10.002083333333331,-146.24791666666667,-4606.0,
-10.002083333333331,-145.83125,-5051.0,
-10.002083333333331,-145.41458333333333,-5010.0,
-10.002083333333331,-144.99791666666667,-4926.0,
-10.002083333333331,-144.58125,-4962.0,
-10.002083333333331,-144.16458333333333,-4915.0,
-10.002083333333331,-143.74791666666667,-4999.0,
-10.002083333333331,-143.33125,-4847.0,
-10.002083333333331,-142.91458333333333,-4776.0,
-10.002083333333331,-142.49791666666667,-4609.0,
-10.002083333333331,-142.08125,-4562.0,
-10.002083333333331,-141.66458333333333,-4041.0,
-10.002083333333331,-141.24791666666667,-4304.0,
-10.002083333333331,-140.83125,-4224.0,
-10.002083333333331,-140.41458333333333,-4139.0,
-10.002083333333331,-139.99791666666667,-4069.0,
-10.002083333333331,-139.58125,-3569.0,
-10.002083333333331,-139.31041666666667,-3221.0,
-10.002083333333331,-139.24791666666667,-2707.0,
-10.002083333333331,-139.18541666666667,-1353.0,
-10.002083333333331,-139.06041666666667,-843.0,
-10.002083333333331,-138.99791666666667,-1309.0,
-10.002083333333331,-138.93541666666667,-1938.0,
-10.002083333333331,-138.87291666666667,-1196.0,
-10.002083333333331,-138.74791666666667,-1184.0,
-10.002083333333331,-138.68541666666667,-2667.0,
-10.002083333333331,-138.62291666666667,-2950.0,
-10.002083333333331,-138.33125,-2635.0,
-10.002083333333331,-137.91458333333333,-3775.0,
-10.002083333333331,-137.49791666666667,-4226.0,
-10.002083333333331,-137.08125,-4259.0,
-10.002083333333331,-136.66458333333333,-4485.0,
-10.002083333333331,-136.24791666666667,-4323.0,
-10.002083333333331,-135.83125,-4256.0,
-10.002083333333331,-135.41458333333333,-4196.0,
-10.002083333333331,-134.99791666666667,-4426.0,
-10.002083333333331,-134.58125,-4327.0,
-10.002083333333331,-134.16458333333333,-4209.0,
-10.002083333333331,-133.74791666666667,-4544.0,
-10.002083333333331,-133.33125,-4463.0,
-10.002083333333331,-132.91458333333333,-4470.0,
-10.002083333333331,-132.49791666666667,-4109.0,
-10.002083333333331,-132.08125,-3951.0,
-10.002083333333331,-131.66458333333333,-3943.0,
-10.002083333333331,-131.24791666666667,-4061.0,
-10.002083333333331,-130.83125,-4065.0,
-10.002083333333331,-130.41458333333333,-4071.0,
-10.002083333333331,-129.99791666666667,-4275.0,
-10.002083333333331,-129.58125,-4331.0,
-10.002083333333331,-129.16458333333333,-3995.0,
-10.002083333333331,-128.74791666666667,-4166.0,
-10.002083333333331,-128.33125,-4164.0,
-10.002083333333331,-127.91458333333333,-4021.0,
-10.002083333333331,-127.49791666666667,-3819.0,
-10.002083333333331,-127.08125000000001,-4059.0,
-10.002083333333331,-126.66458333333333,-3751.0,
-10.002083333333331,-126.24791666666667,-3987.0,
-10.002083333333331,-125.83125000000001,-3884.0,
-10.002083333333331,-125.41458333333333,-3937.0,
-10.002083333333331,-124.99791666666667,-3793.0,
-10.002083333333331,-124.58125000000001,-3754.0,
-10.002083333333331,-124.16458333333333,-4006.0,
-10.002083333333331,-123.74791666666667,-4165.0,
-10.002083333333331,-123.33125000000001,-4216.0,
-10.002083333333331,-122.91458333333333,-3687.0,
-10.002083333333331,-122.49791666666667,-3752.0,
-10.002083333333331,-122.08125000000001,-3991.0,
-10.002083333333331,-121.66458333333333,-4045.0,
-10.002083333333331,-121.24791666666667,-3946.0,
-10.002083333333331,-120.83125000000001,-4057.0,
-10.002083333333331,-120.41458333333333,-4208.0,
-10.002083333333331,-119.99791666666667,-4066.0,
-10.002083333333331,-119.58125000000001,-3286.0,
-10.002083333333331,-119.16458333333333,-3826.0,
-10.002083333333331,-118.74791666666667,-4285.0,
-10.002083333333331,-118.33125000000001,-4137.0,
-10.002083333333331,-117.91458333333333,-4133.0,
-10.002083333333331,-117.49791666666667,-4181.0,
-10.002083333333331,-117.08125000000001,-4086.0,
-10.002083333333331,-116.66458333333333,-4030.0,
-10.002083333333331,-116.24791666666667,-3811.0,
-10.002083333333331,-115.83125,-3784.0,
-10.002083333333331,-115.41458333333334,-4627.0,
-10.002083333333331,-114.99791666666667,-4010.0,
-10.002083333333331,-114.58125,-3588.0,
-10.002083333333331,-114.16458333333334,-3448.0,
-10.002083333333331,-113.74791666666667,-3471.0,
-10.002083333333331,-113.33125,-3361.0,
-10.002083333333331,-112.91458333333334,-3403.0,
-10.002083333333331,-112.49791666666667,-3259.0,
-10.002083333333331,-112.08125,-3329.0,
-10.002083333333331,-111.66458333333334,-3294.0,
-10.002083333333331,-111.24791666666667,-3134.0,
-10.002083333333331,-110.83125,-3014.0,
-10.002083333333331,-110.41458333333334,-3048.0,
-10.002083333333331,-109.99791666666667,-3044.0,
-10.002083333333331,-109.58125,-3170.0,
-10.002083333333331,-109.16458333333334,-2781.0,
-10.002083333333331,-108.74791666666667,-3282.0,
-10.002083333333331,-108.33125,-3265.0,
-10.002083333333331,-107.91458333333334,-3386.0,
-10.002083333333331,-107.49791666666667,-3451.0,
-10.002083333333331,-107.08125,-3567.0,
-10.002083333333331,-106.66458333333334,-3592.0,
-10.002083333333331,-106.24791666666667,-3648.0,
-10.002083333333331,-105.83125,-3691.0,
-10.002083333333331,-105.41458333333334,-3803.0,
-10.002083333333331,-104.99791666666667,-3777.0,
-10.002083333333331,-104.58125,-3753.0,
-10.002083333333331,-104.16458333333334,-3953.0,
-10.002083333333331,-103.74791666666667,-4334.0,
-10.002083333333331,-103.33125,-4022.0,
-10.002083333333331,-102.91458333333334,-3785.0,
-10.002083333333331,-102.49791666666667,-4474.0,
-10.002083333333331,-102.08125,-4517.0,
-10.002083333333331,-101.66458333333334,-4447.0,
-10.002083333333331,-101.24791666666667,-4277.0,
-10.002083333333331,-100.83125,-4252.0,
-10.002083333333331,-100.41458333333334,-4353.0,
-10.002083333333331,-99.99791666666667,-4358.0,
-10.002083333333331,-99.58125,-4340.0,
-10.002083333333331,-99.16458333333334,-4235.0,
-10.002083333333331,-98.74791666666667,-4283.0,
-10.002083333333331,-98.33125,-4117.0,
-10.002083333333331,-97.91458333333334,-3891.0,
-10.002083333333331,-97.49791666666667,-3906.0,
-10.002083333333331,-97.08125,-3802.0,
-10.002083333333331,-96.66458333333334,-3969.0,
-10.002083333333331,-96.24791666666667,-3832.0,
-10.002083333333331,-95.83125,-3754.0,
-10.002083333333331,-95.41458333333334,-3662.0,
-10.002083333333331,-94.99791666666667,-3741.0,
-10.002083333333331,-94.58125,-3489.0,
-10.002083333333331,-94.16458333333334,-3565.0,
-10.002083333333331,-93.74791666666667,-3706.0,
-10.002083333333331,-93.33125,-3926.0,
-10.002083333333331,-92.91458333333334,-3843.0,
-10.002083333333331,-92.49791666666667,-4268.0,
-10.002083333333331,-92.08125,-4178.0,
-10.002083333333331,-91.66458333333334,-4060.0,
-10.002083333333331,-91.24791666666667,-4263.0,
-10.002083333333331,-90.83125,-4168.0,
-10.002083333333331,-90.41458333333334,-4266.0,
-10.064583333333331,-161.24791666666667,-3755.0,
-10.064583333333331,-161.18541666666667,-3341.0,
-10.064583333333331,-161.12291666666667,-1716.0,
-10.064583333333331,-161.06041666666667,-2120.0,
-10.064583333333331,-160.99791666666667,-3320.0,
-10.064583333333331,-160.93541666666667,-4004.0,
-10.064583333333331,-152.56041666666667,-3671.0,
-10.064583333333331,-152.49791666666667,-3522.0,
-10.064583333333331,-152.43541666666667,-3231.0,
-10.064583333333331,-152.37291666666667,-2428.0,
-10.064583333333331,-152.24791666666667,-2528.0,
-10.064583333333331,-152.18541666666667,-3745.0,
-10.064583333333331,-152.12291666666667,-4466.0,
-10.064583333333331,-150.43541666666667,-4714.0,
-10.064583333333331,-150.37291666666667,-4496.0,
-10.064583333333331,-150.31041666666667,-3834.0,
-10.064583333333331,-150.24791666666667,-2539.0,
-10.064583333333331,-150.18541666666667,-2578.0,
-10.064583333333331,-150.12291666666667,-3983.0,
-10.064583333333331,-150.06041666666667,-4354.0,
-10.064583333333331,-139.31041666666667,-3279.0,
-10.064583333333331,-139.24791666666667,-2973.0,
-10.064583333333331,-139.18541666666667,-2192.0,
-10.064583333333331,-139.12291666666667,-885.0,
-10.064583333333331,-139.06041666666667,-1362.0,
-10.064583333333331,-138.99791666666667,-1695.0,
-10.064583333333331,-138.93541666666667,-2170.0,
-10.064583333333331,-138.87291666666667,-1391.0,
-10.064583333333331,-138.81041666666667,-1112.0,
-10.064583333333331,-138.74791666666667,-1412.0,
-10.064583333333331,-138.68541666666667,-2707.0,
-10.064583333333331,-138.62291666666667,-3079.0,
-10.127083333333331,-161.24791666666667,-3730.0,
-10.127083333333331,-161.18541666666667,-3675.0,
-10.127083333333331,-161.12291666666667,-3376.0,
-10.127083333333331,-161.06041666666667,-3341.0,
-10.127083333333331,-160.99791666666667,-3699.0,
-10.127083333333331,-160.93541666666667,-3795.0,
-10.127083333333331,-152.56041666666667,-4278.0,
-10.127083333333331,-152.49791666666667,-4107.0,
-10.127083333333331,-152.43541666666667,-3684.0,
-10.127083333333331,-152.37291666666667,-3122.0,
-10.127083333333331,-152.31041666666667,-2212.0,
-10.127083333333331,-152.24791666666667,-3005.0,
-10.127083333333331,-152.18541666666667,-3881.0,
-10.127083333333331,-152.12291666666667,-4373.0,
-10.127083333333331,-150.37291666666667,-4577.0,
-10.127083333333331,-150.31041666666667,-4142.0,
-10.127083333333331,-150.24791666666667,-3753.0,
-10.127083333333331,-150.18541666666667,-3961.0,
-10.127083333333331,-150.12291666666667,-4237.0,
-10.127083333333331,-150.06041666666667,-4510.0,
-10.127083333333331,-139.24791666666667,-3262.0,
-10.127083333333331,-139.18541666666667,-2865.0,
-10.127083333333331,-139.12291666666667,-2179.0,
-10.127083333333331,-139.06041666666667,-1957.0,
-10.127083333333331,-138.99791666666667,-2168.0,
-10.127083333333331,-138.93541666666667,-2499.0,
-10.127083333333331,-138.87291666666667,-2165.0,
-10.127083333333331,-138.81041666666667,-2372.0,
-10.127083333333331,-138.74791666666667,-2638.0,
-10.127083333333331,-138.68541666666667,-2781.0,
-10.189583333333331,-161.18541666666667,-3558.0,
-10.189583333333331,-161.12291666666667,-3473.0,
-10.189583333333331,-161.06041666666667,-3434.0,
-10.189583333333331,-160.99791666666667,-3519.0,
-10.189583333333331,-160.93541666666667,-3779.0,
-10.189583333333331,-152.56041666666667,-4464.0,
-10.189583333333331,-152.49791666666667,-4401.0,
-10.189583333333331,-152.43541666666667,-4213.0,
-10.189583333333331,-152.37291666666667,-3705.0,
-10.189583333333331,-152.31041666666667,-3476.0,
-10.189583333333331,-152.24791666666667,-3935.0,
-10.189583333333331,-152.18541666666667,-4162.0,
-10.189583333333331,-150.31041666666667,-4560.0,
-10.189583333333331,-150.24791666666667,-4496.0,
-10.189583333333331,-150.18541666666667,-4713.0,
-10.189583333333331,-139.18541666666667,-2872.0,
-10.189583333333331,-139.12291666666667,-2464.0,
-10.189583333333331,-139.06041666666667,-2450.0,
-10.189583333333331,-138.99791666666667,-2550.0,
-10.189583333333331,-138.93541666666667,-2658.0,
-10.189583333333331,-138.87291666666667,-2762.0,
-10.189583333333331,-138.81041666666667,-2816.0,
-10.189583333333331,-138.74791666666667,-2841.0,
-10.252083333333331,-161.12291666666667,-3238.0,
-10.252083333333331,-161.06041666666667,-3040.0,
-10.252083333333331,-160.99791666666667,-3143.0,
-10.252083333333331,-160.93541666666667,-3512.0,
-10.252083333333331,-160.87291666666667,-3697.0,
-10.252083333333331,-152.49791666666667,-4349.0,
-10.252083333333331,-152.43541666666667,-4241.0,
-10.252083333333331,-152.37291666666667,-4317.0,
-10.252083333333331,-152.31041666666667,-4126.0,
-10.252083333333331,-152.24791666666667,-4230.0,
